duration,protocol_type,service,flag,src_bytes,dst_bytes,count,srv_count,serror_rate,rerror_rate,same_srv_rate,diff_srv_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,unique_ports_touched,conn_rate_per_sec,payload_entropy,failed_logins,label
0.05434868651412517,udp,https,SF,423.5431171728,1180.224824894727,2,3,0.04929126529207055,0.004337096687978315,1.0,0.07938844593830599,1,40,0.5921414199932193,0.07688917611065886,2,0.06674322540660814,7.191546834241721,0,malware
2.955463816796977,udp,smtp,S0,70.9515718833223,1268.7884770978064,3878,1245,0.6255285276131795,0.015700925114781474,0.9170601453368212,0.06165740681422061,41,16,1.0,0.0,1,2863.8210308233865,4.075775713904234,0,ddos
1.0458191002555872,tcp,smtp,SF,683.3489210374412,170.94607829772144,3,5,0.0,0.003911279315409043,0.9565325509484099,0.4436047965291159,27,39,0.7014517939839373,0.1652177774862465,2,0.5270620568379045,5.620324162625658,0,phishing
1.1361088485622781,udp,ssh,S0,36.040874124990914,0.0,292,7,0.03867885577007877,0.009681564512224192,0.1154444113933316,0.8576792077905421,14,30,0.7065714746498164,0.1617765532431571,19,113.98804943568632,5.299103719938479,0,portscan
0.16452288824703548,tcp,https,SF,786.6594762755656,1387.5717474282244,8,6,0.0020162752126111037,0.06275290620533702,0.9372183582197473,0.09943243729607093,2,25,0.8847260218846179,0.16351000815047206,1,0.13609193750601717,7.855440086485429,0,malware
0.34550162284815317,icmp,smtp,SF,529.2784338129117,1369.7404436872082,8,8,0.003503767409386932,0.0,0.8473272711095121,0.06458135204803464,49,47,0.6784363870401319,0.029014130841178473,2,1.2163127873460837,3.452343198070917,0,normal
0.12754949116994996,tcp,http,SF,904.7829933578632,1143.2641015934678,3,8,0.026326481951277507,0.06056779809838335,0.9496544144410269,0.08815480006749338,40,49,0.8487836637453227,0.29914743026553814,1,1.080470035571635,6.22482632283009,0,sqli
0.05531496325164421,tcp,other,SF,411.52648350534156,1082.6322208523147,1,1,0.019162061007519316,0.025256156416653342,0.9242243804316066,0.012292611468644334,1,12,0.7443350996877913,0.06951612795693252,1,0.06805477704783901,7.03371130055682,0,malware
0.24262834869411698,udp,smtp,S0,60.49731828214106,0.0,189,3,0.036966931686508844,0.038583723702697095,0.10236118546666481,0.9350276130625012,3,2,0.8872793513266061,0.08762907702747998,49,50.172515417834695,3.9030110678999437,0,portscan
5.568797381541349,tcp,ftp,REJ,45.2939704920914,0.0,142,5,0.0,0.03733861886181414,0.07631985870499342,1.0,29,38,0.9111817479243637,0.09607342017412897,89,123.50771848981698,4.989467338565136,0,portscan
0.13864880835754645,tcp,telnet,SF,375.1286424908166,414.34778331823964,145,9,0.033108556798108,0.3398259980575698,0.9038858079937332,0.06945641650411684,13,15,0.9119952754503684,0.1512304491115754,1,12.894235488995454,4.008135317324012,7,bruteforce
1.6633376136780489,tcp,ftp,REJ,67.15966069806774,719.7297314097038,4849,4766,0.6721462580828292,0.0,1.0,0.06977075690814026,21,17,0.9814607440332839,0.03558811561790989,2,2532.481844409409,4.985118634963098,0,ddos
1.2356967602124442,tcp,https,SF,684.1850958896275,1171.9928447463542,6,6,0.05106047083662135,0.07686546490895783,0.9320193707811226,0.06624069981961062,14,49,0.8368515544565781,0.10309976459306479,2,2.2137986027561363,3.9648918833981854,0,normal
0.9219593850954246,tcp,http,SF,554.2765967400821,297.8786194035045,7,5,0.018876436657919552,0.031107509999197452,0.8786491300139816,0.5264820835831878,6,9,0.8361998392738056,0.0,2,1.0076672572760659,5.683635256686767,0,phishing
0.6589573543229483,udp,ftp,SF,384.62895247961296,2097.73698777048,109,5,0.0,0.7012784935080911,0.8553415148405206,0.05916836542035631,35,44,0.8030822534688861,0.07401188701569025,1,26.30490397839326,4.534856404448656,12,bruteforce
0.11916281127990704,tcp,https,SF,343.4220317593149,1790.6853132003864,6,8,0.04582255511587486,0.04118249983845564,0.9922929618271474,0.059981001562601007,1,12,0.7509273353160499,0.09509369167322575,2,0.11409673108557415,7.4847410379247705,0,malware
0.13854450020185796,tcp,http,REJ,54.52003362338024,910.9618936526501,3974,3591,0.729986678634565,0.02694034958145165,0.8868839901309103,0.0732466063223662,44,2,0.9746763596332939,0.06695683031954565,2,1833.499362542516,4.268073741869355,0,ddos
0.1612175582647997,udp,https,SF,1113.830017682756,1842.4035233768313,1,6,0.03402132506477807,0.025361253231834288,0.922880990381903,0.018897889752856556,26,48,0.6486396615359797,0.4183309844083654,1,1.9638522454786447,6.187431396645555,0,sqli
0.26197110162806164,tcp,telnet,SF,213.62410020632774,1058.6063104384027,49,9,0.026944082929247354,0.762588541550334,0.8987581729819,0.05626142321710464,5,36,0.8557881642322455,0.07944018734689302,2,4.817774165143541,4.510167749097447,28,bruteforce
0.07222516637050069,tcp,other,SF,231.8041425794895,948.7145605560784,1,6,0.02402467982105831,0.02704608339606604,0.9140322420540091,0.022378943451407573,1,31,0.7635863429963899,0.0765989840373224,1,0.14792878777668644,7.111082492425951,0,malware
0.04864870551947324,udp,http,SF,1067.6875562860557,1695.1764395540476,2,4,0.04855536332182002,0.014540857403638242,0.8239377150529335,0.02311411340162148,44,37,0.8495916961594667,0.38238869043983675,2,0.6314163466552976,6.544261015804343,0,sqli
0.05782234860450091,tcp,telnet,SF,614.9311452554696,555.1993688263237,164,9,0.0074977754324520585,0.5090366824220557,0.9499088532334113,0.04178531105044703,28,17,0.7901987608507017,0.07467628185956111,2,32.202708142867664,4.812721930059419,17,bruteforce
0.5301441219477958,icmp,ssh,SF,489.84127491103465,1402.080484382953,103,6,0.0,0.7565137044005661,0.9054350139380074,0.0375485490632142,44,33,0.6919669825533357,0.12421922366410366,1,29.739199073757245,4.837678286754561,46,bruteforce
1.0094847371731257,tcp,telnet,REJ,39.17311671584061,0.0,127,6,0.00016324909491036155,0.002258161291936508,0.11430207540709024,0.7235262431292387,27,10,0.8834428229773214,0.07532589082356106,117,21.71003595757246,3.292540471814095,0,portscan
0.4624070039644276,udp,http,SF,432.28908200277084,1069.8393224771069,4,6,0.033169440462310684,0.015433239191384215,0.9649421655047196,0.04266040991380198,36,27,0.7095357285152473,0.10195146030146465,1,1.5357425857645481,4.645060041140099,0,normal
0.4318002876380857,icmp,http,SF,1094.2040471332807,1407.6722150698197,1,3,0.0,0.010466918726278855,0.8831401470309408,0.020268341716321494,15,40,0.6790100705526392,0.22846491675211172,2,0.7833791599101357,6.683268287707473,0,sqli
0.292169035171469,udp,ssh,SF,459.7158684828055,1308.0385407690992,175,8,0.0,0.679370896336366,0.8380629897740959,0.04015513317388934,38,36,0.6538478991642731,0.12005554255587708,2,3.9442649744875364,3.13879639954702,38,bruteforce
0.001730469899670572,tcp,http,SF,628.7943175900543,1344.3718539316042,6,8,0.06753732379774713,0.016430975680882774,0.8217992666374613,0.03187711297017072,38,19,0.800652986081408,0.45310412769653435,1,1.7111293135729269,6.481666766109048,0,sqli
0.13082296385099554,udp,http,SF,443.90147094986446,476.0997722373471,9,7,0.05387015403859609,0.044755844374209236,0.9547928722980746,0.642921849935198,35,41,0.8298368954635126,0.14106822108023828,2,0.9442748852320713,6.73165514020635,0,phishing
0.19454989473549056,udp,other,SF,443.62840444711077,754.432445403983,6,6,0.046588089423088966,0.0,0.9788070058839775,0.04996082147581428,2,25,0.8733467213051807,0.032143672478262275,2,0.19272557984106997,7.447429857740364,0,malware
2.053706510595202,tcp,smtp,SF,728.79655105716,1617.6239883155126,3,9,0.019529200196842064,0.025772743363880222,0.9123486545591952,0.05598778907696599,12,7,0.6375015693612203,0.12303543564524089,1,3.0966154286803045,5.017767637903102,0,normal
1.076266290891566,tcp,smtp,SF,625.2287915705231,232.4254218949761,2,3,0.026687393318451668,0.017654323330009665,0.8779716360239175,0.4918447735419013,10,49,0.7138707543088506,0.11832030414494699,2,1.3268416668498568,5.3914889499229375,0,phishing
0.06929435446995964,icmp,ssh,SF,275.38078153869606,648.2912031959418,35,1,0.0,0.6636366525667164,0.9392870500989099,0.0,17,1,0.6522240937613129,0.13400259890139313,2,13.612518223983342,4.082427290133114,38,bruteforce
1.539289231866641,icmp,dns,REJ,106.59886353946416,1380.8111269865747,2366,1633,0.49384608275119934,0.02312404125012376,0.8935552419808315,0.05640396529182867,41,18,0.9383459075738252,0.0973187869915665,1,3971.5124108754203,3.3959739478602544,0,ddos
1.3337120771293134,tcp,https,SF,924.9191703880646,2313.6362626557075,2,9,0.03239939300615398,0.0,1.0,0.018984604578283333,28,38,0.9093115432045252,0.4894768579734612,1,0.9641216932379478,5.845374068859515,0,sqli
0.3236069849607148,tcp,ssh,SF,733.699595086541,1360.0880957082088,1,4,0.006637964808474879,0.03661683744198703,0.8411539943975983,0.05728375433285368,38,31,0.9125611026209709,0.07086256194655549,1,1.101811350485506,3.4548810776211463,0,normal
0.2086692038578695,udp,telnet,SF,707.7532787699201,1351.863474354186,24,1,0.0,0.609977689853286,0.9269323576889363,0.06226326272410894,46,49,0.9487212471074566,0.02749582582400055,2,36.906452915256146,3.8340721136130114,24,bruteforce
0.0555674386100625,tcp,http,SF,961.3207720420313,1091.6804651047444,7,4,0.021887669130921432,0.007612168066228709,0.925662353253984,0.07603408275854542,31,45,0.8421159482758118,0.25263684923483876,2,3.2660417349969393,6.258264989570611,0,sqli
0.05188515006009787,udp,telnet,S0,3.1611537384602855,0.0,166,4,0.030426953442929013,0.020333951064846534,0.1435896861198908,0.6759456296550921,14,20,0.6514106070557681,0.12120506800848309,181,92.91877193548098,4.351277599275862,0,portscan
0.8795365169065036,tcp,https,SF,295.70653065181335,121.32640366895612,5,1,0.022698476161820975,0.043699022620559975,0.9039404449055974,0.35006876082039845,19,17,0.8466224335819081,0.1156417686150504,2,2.2818950936693847,6.083333915242237,0,phishing
1.7746319112776505,tcp,https,SF,708.9711208985934,901.0965599753674,3,7,0.043152481330786495,0.0,1.0,0.026981982509712146,45,43,0.7672990509621224,0.3378448599384505,1,1.7750275935120714,6.356895197436077,0,sqli
0.1655787139963621,tcp,https,SF,461.185659233513,1531.7414291662863,9,2,0.02316838277307031,0.015642354098679492,0.9835687896168824,0.054653906158308146,2,3,0.6943058383746802,0.12498927936980965,1,0.2608862939275479,7.8852782278836075,0,malware
2.013594292530772,tcp,http,SF,287.13831646031565,117.90232897581697,1,6,0.057792757995110425,0.02545147685101168,0.9033926960184978,0.14046685223503735,31,19,0.7720094524139386,0.06170446576473391,2,1.3173495827884696,5.619377184518258,0,phishing
1.6420182757903894,tcp,https,S0,55.96724812196322,0.0,255,3,0.0,0.02358793930332567,0.02948677132817347,0.8618593193502442,20,1,0.792218921125649,0.09965250394597668,53,116.79401638727505,4.598646537381571,0,portscan
0.32141095313708185,tcp,http,SF,1401.5234852085746,1481.9683850315446,9,3,0.0,0.0,0.835172597867714,0.09125183476990961,4,3,0.8358436736150555,0.5737433297650059,1,0.1,6.60229497812045,0,sqli
0.3659035838914743,icmp,http,SF,931.078433937411,1266.940969511519,5,5,0.01027194194289935,0.03335822362831359,0.9465908437660129,0.05406859130213747,19,16,0.8952517624950458,0.24759283977884092,2,1.028544058714075,6.58567617883761,0,sqli
0.8565717218678028,icmp,https,SF,1005.9401886965964,276.1378355804418,8,5,0.012645579667318375,0.037326422495308,0.9116092582912572,0.07283983221924682,10,36,0.7881048969948045,0.30847761657436196,2,0.8792656957264183,5.732442734113594,0,sqli
0.25778047283023164,tcp,other,REJ,41.83625100300089,0.0,109,5,0.0,0.0396614948100369,0.07054279994630816,0.8849985809620524,27,46,0.8672120596928543,0.03543756268518029,85,81.27366605435465,4.0974854653142,0,portscan
0.15708315237138687,udp,telnet,SF,189.53494832768337,1609.0531252807784,166,4,0.054819954014938416,0.4464904125580936,0.9635142427294543,0.07422582715435894,45,43,0.8914324534207316,0.035710680208317275,2,33.75795999269768,4.533144002280038,5,bruteforce
0.43392734022388074,tcp,http,SF,821.0743030481842,458.06233739356054,6,8,0.01680739809465034,0.00907428966438867,0.9380815981956405,0.5896914520543763,11,33,0.8240448863061064,0.13732736297690223,1,1.4638903362176634,5.25002728278987,0,phishing
0.3725008292288306,tcp,http,SF,639.4011813167923,923.1922883019863,2,4,0.02712839850226815,0.027839631384704203,0.9591342253741788,0.0204527483533491,35,17,0.7492312673394423,0.4357144208009174,2,0.1,6.153242272534594,0,sqli
1.4699443264039689,tcp,http,SF,678.2776370065806,469.50280048170146,4,2,0.0,0.003813240865778139,0.8377648952138511,0.03615938620697866,7,11,0.7799269402308485,0.6029168396369718,1,0.9614463581512357,5.445323985966461,0,sqli
0.15211255442831953,tcp,other,SF,743.9557432120212,1172.6367354223282,8,6,0.038452184598468345,0.04729539429718585,0.9494697791993496,0.06889053827660198,1,19,0.8309435252876107,0.08953438309276439,1,0.22186630723089595,7.21469305903674,0,malware
0.3696079689613243,tcp,http,SF,627.550292191796,378.69950376501885,8,1,0.015405255909563084,0.0,0.8810576997900896,0.5181291194698843,13,5,0.7872032085543151,0.1810233891694772,1,1.3267515217457198,5.663040580169684,0,phishing
0.83883172233265,tcp,http,SF,683.2218279444842,1544.1318727389205,7,9,0.01004301869644295,0.0,0.891013949456777,0.06993843362246153,10,26,0.8886571333962987,0.27180112063392503,1,0.39816654581739863,6.317014203379844,0,sqli
0.15036556470129875,tcp,other,S0,45.36651681927867,0.0,291,2,0.025111094298807722,0.01891048769430685,0.14679792606478134,0.8946361253038693,32,12,0.7043863551228305,0.10059898082629376,91,47.71849714268746,4.260391555826214,0,portscan
0.7251372432378397,icmp,ssh,REJ,51.76644317069229,0.0,128,1,0.054672979262629026,0.02533505157233838,0.21396223255832697,0.8651019607680099,30,15,0.7983344923697219,0.11165774339522833,92,112.94901247567473,3.5434075976072945,0,portscan
0.11473610773738714,tcp,https,SF,528.1431400120154,1453.6794381753089,6,5,0.0,0.011962217372816985,0.9838067570051205,0.05773031267642378,1,23,0.7443137906120496,0.18274320686041085,2,0.15080935730455636,7.668261143306678,0,malware
3.915831495572804,tcp,other,S0,61.50255145608707,891.9145849916554,1711,4764,0.7051751520824235,0.017053117823041995,1.0,0.022912181181020567,25,18,1.0,0.10916438466851655,2,293.72510002360605,3.4657501377350974,0,ddos
0.6159585425992125,icmp,ftp,SF,472.97280749815036,977.2445033310657,23,9,0.043658445673617235,1.0,0.821912619667577,0.04437547076615834,6,8,0.9394050674829693,0.03378426788531025,1,26.32567442293502,4.430275716194106,13,bruteforce
0.5064402759535432,tcp,telnet,SF,382.1458281872008,1169.5204245120785,2,1,0.029674027872170272,0.019884649076344334,0.833505448877971,0.07183358450930569,8,1,0.91617347900147,0.06461306102600317,1,0.2181802181192043,4.179584398390155,0,normal
0.0605303098296867,tcp,dns,SF,529.2781708490958,866.6260516160978,2,9,0.027506278427255122,0.030915350079928634,0.9407239549126222,0.06307382479136131,1,46,0.8041497678583843,0.0931310618249337,2,0.27459894104674964,7.464004907867518,0,malware
0.09189329981754236,tcp,https,SF,444.99507872334794,370.8720430786823,3,8,0.018314135532180524,0.049204502340596076,0.8737293984903497,0.04938514740364641,31,5,0.8154352365182672,0.36041824038006187,2,2.0851314581448275,6.417975327066463,0,sqli
0.7901719709180539,udp,https,SF,509.22545974239114,396.5126832632213,3,5,0.005056076953969202,0.023081810404441246,0.8944859095599412,0.3951277584804307,28,29,0.9637708112513442,0.10040532164904072,1,0.24848511948054952,5.695984500780011,0,phishing
0.06351340464338498,udp,other,SF,476.19080451819724,1557.7845769105543,2,2,0.03998129128200466,0.023032545982853106,1.0,0.019630953706615367,2,18,0.6815374889120689,0.07602841151136602,1,0.24015450145229966,7.479396909386875,0,malware
0.36997759711381706,tcp,ssh,SF,456.9701668457742,874.6438350613294,6,7,0.01646281612854408,0.021816000472200954,0.9302395791275284,0.08242568614852613,27,15,0.7543843803884642,0.12188278367671532,2,1.9886759331286834,3.9394797400446686,0,normal
5.07059326502818,tcp,telnet,SF,125.94905815294976,1124.817604710219,6,9,0.028993948827954856,0.02484066014760074,0.8996486721766759,0.05927305530415059,36,19,0.8780201819165282,0.14231532292110746,2,1.2157875933253768,4.462204578390983,0,normal
0.22023285274301935,tcp,https,SF,963.5252193239971,1553.239157248692,3,2,0.031203235999146102,0.04132333717276554,0.8788226386945168,0.0709697835581629,14,35,1.0,0.43394847630196326,1,0.8213118617949292,5.837366653772982,0,sqli
0.08286989688197936,tcp,dns,SF,578.6511651976274,1244.1554931468843,5,4,0.03906353572085234,0.0016559546384562612,0.9172702129852184,0.11556248206709142,1,43,0.7707254377979695,0.17287289462712216,2,0.23692740204461799,7.057198447658344,0,malware
0.031081430685167305,tcp,ssh,SF,157.92199623234177,2109.270715956229,164,4,0.002586259846365683,0.5632569710933224,0.9056190405654413,0.007957254970104286,32,2,0.8118516041541767,0.0196054361658803,1,15.294143104661094,3.9359039463844403,8,bruteforce
0.21299770040986996,tcp,ssh,SF,217.44301624360133,772.524785339814,37,6,0.006798259729735287,0.7682606120430832,0.8263224162081395,0.0954582369816269,7,40,0.8247607851040197,0.09871131621132072,1,5.789967868789969,4.5481442798930605,46,bruteforce
0.537263018186042,tcp,http,SF,899.9340979863179,1113.0112214165256,8,2,0.0,0.04242809390870286,0.8779499899898385,0.06785700844457493,13,28,0.7364938145717813,0.3550586802585586,2,1.7462813357898697,6.4711344879084765,0,sqli
0.07940834707989297,tcp,ssh,SF,556.8204297237029,892.248045737572,169,1,0.010314075263639736,0.7819459972712858,0.8642708673044218,0.03549173505955609,21,18,0.9383973954271217,0.10505024478198344,2,30.191418915818417,4.184647658778812,27,bruteforce
1.417440987798914,icmp,dns,REJ,73.71880754778671,1518.286099838567,1685,3810,0.9402043354305474,0.05432274776262219,0.8634478452793882,0.0016839667718815607,28,22,0.958312450870663,0.03507170514566599,1,1803.2532771541441,3.1030313469939985,0,ddos
0.30772790680529405,tcp,smtp,SF,801.2811580253582,410.93767392705934,2,1,0.0318903132519412,0.02939455890851026,0.9285206550059611,0.4487386781831854,1,34,0.9194209436896216,0.14432677343024297,2,2.2484793983257743,5.231539996164489,0,phishing
